47,104,120,0,1
47,160,120,0,1
48,104,120,0,1
48,160,120,0,1
49,160,120,0,1
50,160,120,0,1
51,160,120,0,0
52,48,64,0,1
52,48,120,0,0
52,160,120,0,0
53,48,64,0,1
53,104,64,0,1
53,48,120,0,0
53,104,120,0,1
53,160,120,0,1
54,48,64,0,1
54,104,64,0,1
54,48,120,0,0
54,104,120,0,1
54,160,120,0,1
55,48,64,0,1
55,104,64,0,1
55,48,120,0,0
55,104,120,0,1
55,160,120,0,1
56,48,64,0,1
56,104,64,0,1
56,160,64,0,0
56,48,120,0,0
56,104,120,0,1
56,160,120,0,0
57,48,64,0,1
57,104,64,0,1
57,160,64,0,0
57,48,120,0,0
57,104,120,0,1
57,160,120,0,0
58,48,64,0,1
58,104,64,0,1
58,160,64,0,0
58,48,120,0,0
58,104,120,0,1
58,160,120,0,0
59,48,64,0,1
59,104,64,0,1
59,160,64,0,0
59,48,120,0,0
59,104,120,0,1
59,160,120,0,0
60,48,64,0,1
60,104,64,0,1
60,160,64,0,0
60,48,120,0,0
60,104,120,0,1
60,160,120,0,0
61,48,64,0,1
61,104,64,0,1
61,160,64,0,0
61,48,120,0,0
61,104,120,0,1
61,160,120,0,1
62,48,64,0,1
62,104,64,0,1
62,160,64,0,0
62,48,120,0,0
62,104,120,0,1
62,160,120,0,1
63,48,64,0,1
63,104,64,0,1
63,160,64,0,0
63,48,120,0,0
63,104,120,0,1
63,160,120,0,1
64,48,64,0,1
64,104,64,0,1
64,160,64,0,0
64,48,120,0,0
64,104,120,0,1
64,160,120,0,1
65,48,64,0,1
65,104,64,0,1
65,160,64,0,0
65,48,120,0,0
65,104,120,0,1
65,160,120,0,1
66,48,64,0,1
66,104,64,0,1
66,160,64,0,0
66,48,120,0,0
66,104,120,0,1
66,160,120,0,1
67,48,64,0,1
67,104,64,0,1
67,160,64,0,0
67,48,120,0,0
67,104,120,0,1
67,160,120,0,1
68,48,64,0,1
68,104,64,0,1
68,48,120,0,0
68,104,120,0,1
69,48,64,0,1
69,104,64,0,1
69,160,64,0,0
69,48,120,0,0
69,104,120,0,1
69,160,120,0,1
70,48,64,0,1
70,104,64,0,1
70,160,64,0,0
70,48,120,0,0
70,104,120,0,1
70,160,120,0,1
71,48,64,0,0
71,104,64,0,1
71,160,64,0,0
71,48,120,0,0
71,104,120,0,1
71,160,120,0,1
72,48,64,0,1
72,104,64,0,1
72,160,64,0,0
72,48,120,0,0
72,104,120,0,1
72,160,120,0,1
73,48,64,0,1
73,104,64,0,1
73,160,64,0,0
73,48,120,0,0
73,104,120,0,1
73,160,120,0,1
74,48,64,0,1
74,104,64,0,1
74,160,64,0,0
74,48,120,0,0
74,104,120,0,1
74,160,120,0,1
75,48,64,0,1
75,104,64,0,1
75,160,64,0,0
75,48,120,0,0
75,104,120,0,1
75,160,120,0,1
76,48,64,0,1
76,104,64,0,1
76,160,64,0,0
76,48,120,0,0
76,104,120,0,1
76,160,120,0,1
77,48,64,0,1
77,104,64,0,1
77,160,64,0,0
77,48,120,0,0
77,104,120,0,1
77,160,120,0,1
78,48,64,0,1
78,104,64,0,1
78,160,64,0,0
78,48,120,0,0
78,104,120,0,1
78,160,120,0,1
79,48,64,0,1
79,104,64,0,1
79,160,64,0,0
79,48,120,0,0
79,104,120,0,1
79,160,120,0,1
80,48,64,0,1
80,104,64,0,1
80,160,64,0,0
80,48,120,0,0
80,104,120,0,1
80,160,120,0,1
81,48,64,0,1
81,104,64,0,1
81,160,64,0,0
81,48,120,0,0
81,104,120,0,1
81,160,120,0,1
82,48,64,0,1
82,104,64,0,1
82,160,64,0,0
82,48,120,0,0
82,104,120,0,1
82,160,120,0,0
83,48,64,0,1
83,104,64,0,1
83,160,64,0,0
83,48,120,0,0
83,104,120,0,1
83,160,120,0,0
84,48,64,0,1
84,104,64,0,1
84,160,64,0,0
84,48,120,0,0
84,104,120,0,1
84,160,120,0,0
85,48,64,0,1
85,104,64,0,1
85,48,120,0,0
85,104,120,0,1
86,48,64,0,1
86,104,64,0,1
86,48,120,0,0
86,104,120,0,1
87,48,64,0,1
87,104,64,0,1
87,48,120,0,0
87,104,120,0,1
88,48,64,0,1
88,104,64,0,1
88,48,120,0,0
88,104,120,0,1
89,48,64,0,1
89,104,64,0,1
89,48,120,0,0
89,104,120,0,1
89,160,120,0,0
90,48,64,0,1
90,104,64,0,1
90,48,120,0,0
90,104,120,0,0
90,160,120,0,0
91,48,64,0,1
91,104,64,0,1
91,48,120,0,0
91,104,120,0,0
91,160,120,0,0
92,48,64,0,1
92,104,64,0,1
92,48,120,0,0
92,104,120,0,0
92,160,120,0,0
93,48,64,0,1
93,104,64,0,1
93,48,120,0,0
93,104,120,0,0
93,160,120,0,0
94,48,64,0,1
94,104,64,0,1
94,48,120,0,0
94,104,120,0,0
94,160,120,0,0
95,48,64,0,1
95,104,64,0,1
95,48,120,0,0
95,104,120,0,0
95,160,120,0,0
96,48,64,0,1
96,104,64,0,1
96,48,120,0,0
96,104,120,0,0
96,160,120,0,0
97,48,64,0,1
97,104,64,0,1
97,48,120,0,0
97,104,120,0,1
97,160,120,0,0
98,48,64,0,1
98,104,64,0,0
98,48,120,0,0
98,104,120,0,1
98,160,120,0,0
99,48,64,0,1
99,104,64,0,1
99,48,120,0,1
99,104,120,0,1
99,160,120,0,0
100,48,64,0,1
100,104,64,0,1
100,48,120,0,1
100,104,120,0,1
100,160,120,0,0
101,48,64,0,1
101,104,64,0,0
101,48,120,0,1
101,104,120,0,1
101,160,120,0,0
102,48,64,0,1
102,104,64,0,0
102,48,120,0,1
102,104,120,0,1
102,160,120,0,0
103,48,64,0,1
103,104,64,0,1
103,48,120,0,1
103,104,120,0,1
103,160,120,0,0
104,48,64,0,1
104,104,64,0,0
104,48,120,0,1
104,104,120,0,1
104,160,120,0,0
105,48,64,0,1
105,104,64,0,1
105,48,120,0,1
105,104,120,0,1
105,160,120,0,0
106,48,64,0,1
106,104,64,0,1
106,48,120,0,1
106,104,120,0,1
106,160,120,0,0
107,48,64,0,1
107,104,64,0,1
107,48,120,0,1
107,104,120,0,1
107,160,120,0,0
108,48,64,0,1
108,104,64,0,1
108,48,120,0,1
108,104,120,0,1
108,160,120,0,0
109,48,64,0,1
109,104,64,0,0
109,48,120,0,1
109,104,120,0,1
109,160,120,0,0
110,48,64,0,1
110,104,64,0,0
110,48,120,0,1
110,104,120,0,1
110,160,120,0,0
111,48,64,0,1
111,104,64,0,1
111,48,120,0,1
111,104,120,0,1
111,160,120,0,0
112,48,64,0,1
112,104,64,0,0
112,48,120,0,1
112,104,120,0,1
112,160,120,0,0
113,48,64,0,1
113,104,64,0,0
113,48,120,0,1
113,104,120,0,1
113,160,120,0,0
114,48,64,0,0
114,104,64,0,0
114,48,120,0,1
114,104,120,0,1
114,160,120,0,0
115,48,64,0,1
115,104,64,0,0
115,48,120,0,1
115,104,120,0,1
115,160,120,0,0
116,48,64,0,1
116,104,64,0,0
116,48,120,0,1
116,104,120,0,1
116,160,120,0,0
117,48,64,0,1
117,104,64,0,0
117,48,120,0,1
117,104,120,0,1
117,160,120,0,0
118,48,64,0,1
118,104,64,0,0
118,48,120,0,1
118,104,120,0,1
118,160,120,0,0
119,48,64,0,1
119,104,64,0,0
119,48,120,0,1
119,104,120,0,0
119,160,120,0,0
120,48,64,0,0
120,104,64,0,0
120,160,64,0,0
120,48,120,0,1
120,104,120,0,1
120,160,120,0,0
121,48,64,0,0
121,104,64,0,0
121,160,64,0,0
121,48,120,0,1
121,104,120,0,0
121,160,120,0,0
122,48,64,0,0
122,104,64,0,0
122,160,64,0,0
122,48,120,0,1
122,104,120,0,0
122,160,120,0,0
123,48,64,0,1
123,104,64,0,0
123,48,120,0,1
123,104,120,0,0
123,160,120,0,0
124,48,64,0,0
124,104,64,0,0
124,48,120,0,1
124,104,120,0,0
124,160,120,0,0
125,48,64,0,1
125,104,64,0,0
125,48,120,0,1
125,104,120,0,0
125,160,120,0,0
126,48,64,0,1
126,104,64,0,0
126,48,120,0,1
126,104,120,0,1
126,160,120,0,0
127,48,8,0,0
127,48,64,0,1
127,104,64,0,0
127,48,120,0,1
127,104,120,0,1
127,160,120,0,0
128,48,8,0,0
128,48,64,0,0
128,104,64,0,0
128,48,120,0,1
128,104,120,0,1
128,160,120,0,0
129,48,8,0,0
129,48,64,0,1
129,104,64,0,0
129,48,120,0,1
129,104,120,0,1
129,160,120,0,0
130,48,8,0,0
130,48,64,0,0
130,104,64,0,0
130,48,120,0,1
130,104,120,0,1
130,160,120,0,0
131,48,64,0,1
131,104,64,0,0
131,48,120,0,1
131,104,120,0,1
131,160,120,0,0
132,48,64,0,0
132,104,64,0,0
132,48,120,0,1
132,104,120,0,1
132,160,120,0,0
133,48,64,0,1
133,104,64,0,0
133,48,120,0,1
133,104,120,0,1
133,160,120,0,0
134,48,64,0,1
134,104,64,0,0
134,48,120,0,1
134,104,120,0,1
134,160,120,0,0
135,48,64,0,1
135,104,64,0,0
135,48,120,0,1
135,104,120,0,1
135,160,120,0,0
136,48,64,0,1
136,104,64,0,0
136,48,120,0,1
136,104,120,0,1
136,160,120,0,0
137,48,64,0,1
137,104,64,0,0
137,48,120,0,1
137,104,120,0,1
137,160,120,0,0
138,48,64,0,1
138,104,64,0,0
138,48,120,0,1
138,104,120,0,1
138,160,120,0,0
139,48,64,0,1
139,104,64,0,0
139,48,120,0,1
139,104,120,0,1
139,160,120,0,1
140,48,64,0,1
140,104,64,0,0
140,48,120,0,1
140,104,120,0,1
140,160,120,0,1
141,48,64,0,1
141,104,64,0,0
141,48,120,0,1
141,104,120,0,1
141,160,120,0,1
142,48,64,0,1
142,104,64,0,0
142,48,120,0,1
142,104,120,0,1
142,160,120,0,1
143,48,64,0,1
143,104,64,0,0
143,160,64,0,0
143,48,120,0,1
143,104,120,0,1
143,160,120,0,1
144,48,64,0,1
144,104,64,0,0
144,160,64,0,0
144,48,120,0,1
144,104,120,0,1
144,160,120,0,1
145,48,64,0,0
145,104,64,0,0
145,160,64,0,0
145,48,120,0,1
145,104,120,0,1
145,160,120,0,1
146,48,64,0,0
146,104,64,0,0
146,48,120,0,1
146,104,120,0,1
146,160,120,0,1
147,48,64,0,0
147,104,64,0,0
147,160,64,0,0
147,48,120,0,1
147,104,120,0,1
147,160,120,0,1
148,48,64,0,0
148,104,64,0,0
148,160,64,0,0
148,48,120,0,1
148,104,120,0,1
148,160,120,0,1
149,48,64,0,0
149,104,64,0,0
149,160,64,0,0
149,48,120,0,1
149,104,120,0,1
149,160,120,0,1
150,48,64,0,0
150,104,64,0,0
150,160,64,0,0
150,48,120,0,1
150,104,120,0,1
150,160,120,0,0
151,48,64,0,0
151,104,64,0,0
151,160,64,0,0
151,48,120,0,1
151,104,120,0,1
151,160,120,0,1
152,48,64,0,0
152,104,64,0,0
152,160,64,0,0
152,48,120,0,1
152,104,120,0,1
152,160,120,0,0
153,48,64,0,0
153,104,64,0,0
153,160,64,0,0
153,48,120,0,1
153,104,120,0,1
153,160,120,0,1
154,48,64,0,0
154,104,64,0,0
154,160,64,0,0
154,48,120,0,1
154,104,120,0,1
154,160,120,0,0
155,48,64,0,0
155,104,64,0,0
155,160,64,0,0
155,48,120,0,1
155,104,120,0,1
155,160,120,0,1
156,48,64,0,0
156,104,64,0,0
156,160,64,0,0
156,48,120,0,1
156,104,120,0,1
156,160,120,0,0
157,48,64,0,0
157,104,64,0,0
157,160,64,0,0
157,48,120,0,1
157,104,120,0,1
157,160,120,0,1
158,48,64,0,0
158,104,64,0,0
158,160,64,0,0
158,48,120,0,1
158,104,120,0,1
158,160,120,0,1
159,48,64,0,0
159,104,64,0,0
159,160,64,0,0
159,48,120,0,1
159,104,120,0,1
159,160,120,0,1
160,48,64,0,0
160,104,64,0,0
160,160,64,0,0
160,48,120,0,1
160,104,120,0,1
160,160,120,0,1
161,48,64,0,0
161,104,64,0,0
161,160,64,0,0
161,48,120,0,1
161,104,120,0,1
161,160,120,0,1
162,48,64,0,0
162,104,64,0,0
162,160,64,0,0
162,48,120,0,1
162,104,120,0,1
162,160,120,0,1
163,48,64,0,0
163,104,64,0,0
163,160,64,0,0
163,48,120,0,1
163,104,120,0,1
163,160,120,0,1
164,48,64,0,0
164,104,64,0,0
164,160,64,0,0
164,48,120,0,1
164,104,120,0,1
164,160,120,0,1
165,48,64,0,0
165,104,64,0,0
165,160,64,0,0
165,48,120,0,1
165,104,120,0,1
165,160,120,0,1
166,48,64,0,0
166,104,64,0,0
166,160,64,0,0
166,48,120,0,1
166,104,120,0,1
166,160,120,0,1
167,48,64,0,0
167,104,64,0,0
167,160,64,0,0
167,48,120,0,1
167,104,120,0,1
167,160,120,0,1
168,48,64,0,0
168,104,64,0,0
168,160,64,0,0
168,48,120,0,1
168,104,120,0,1
168,160,120,0,1
169,48,64,0,0
169,104,64,0,0
169,160,64,0,0
169,48,120,0,1
169,104,120,0,1
169,160,120,0,1
170,48,64,0,0
170,104,64,0,0
170,160,64,0,0
170,48,120,0,1
170,104,120,0,1
170,160,120,0,1
171,48,64,0,0
171,104,64,0,0
171,160,64,0,0
171,48,120,0,1
171,104,120,0,1
171,160,120,0,1
172,48,64,0,0
172,104,64,0,1
172,160,64,0,0
172,48,120,0,1
172,104,120,0,1
172,160,120,0,1
173,48,64,0,0
173,104,64,0,1
173,160,64,0,0
173,48,120,0,1
173,104,120,0,1
173,160,120,0,1
174,48,64,0,0
174,104,64,0,1
174,48,120,0,1
174,104,120,0,1
174,160,120,0,1
175,48,64,0,0
175,104,64,0,1
175,48,120,0,1
175,104,120,0,1
175,160,120,0,1
176,48,64,0,0
176,104,64,0,1
176,48,120,0,1
176,104,120,0,1
176,160,120,0,1
177,48,64,0,0
177,104,64,0,1
177,48,120,0,1
177,104,120,0,1
177,160,120,0,1
178,48,64,0,0
178,104,64,0,0
178,48,120,0,1
178,104,120,0,1
178,160,120,0,1
179,48,64,0,0
179,104,64,0,0
179,48,120,0,1
179,104,120,0,1
179,160,120,0,1
180,48,64,0,0
180,104,64,0,1
180,48,120,0,1
180,104,120,0,1
180,160,120,0,1
181,48,64,0,0
181,104,64,0,1
181,48,120,0,1
181,104,120,0,1
181,160,120,0,1
182,48,64,0,0
182,104,64,0,1
182,48,120,0,1
182,104,120,0,1
182,160,120,0,1
183,48,64,0,0
183,104,64,0,1
183,48,120,0,1
183,104,120,0,1
183,160,120,0,1
184,48,64,0,0
184,104,64,0,1
184,48,120,0,1
184,104,120,0,1
184,160,120,0,1
185,48,64,0,0
185,104,64,0,1
185,48,120,0,1
185,104,120,0,1
185,160,120,0,1
186,48,64,0,0
186,104,64,0,1
186,48,120,0,1
186,104,120,0,1
186,160,120,0,1
187,48,64,0,0
187,104,64,0,0
187,48,120,0,1
187,104,120,0,1
187,160,120,0,1
188,48,120,0,1
188,104,120,0,1
188,160,120,0,1
189,48,8,0,0
189,48,64,0,0
189,48,120,0,1
189,104,120,0,1
189,160,120,0,1
190,48,8,0,0
190,48,64,0,0
190,48,120,0,1
190,104,120,0,1
190,160,120,0,1
191,48,8,0,0
191,48,64,0,0
191,104,64,0,1
191,48,120,0,1
191,104,120,0,1
191,160,120,0,1
192,48,64,0,0
192,104,64,0,1
192,48,120,0,1
192,104,120,0,1
192,160,120,0,1
193,48,64,0,0
193,104,64,0,1
193,48,120,0,1
193,104,120,0,1
193,160,120,0,1
194,48,120,0,1
194,104,120,0,1
194,160,120,0,1
195,48,120,0,1
195,104,120,0,1
195,160,120,0,1
196,48,120,0,1
196,104,120,0,1
196,160,120,0,1
197,48,120,0,1
197,104,120,0,1
197,160,120,0,1
198,48,120,0,1
198,104,120,0,1
198,160,120,0,1
199,48,120,0,1
199,104,120,0,1
199,160,120,0,1
200,48,120,0,1
200,104,120,0,1
200,160,120,0,1
201,48,120,0,1
201,104,120,0,1
201,160,120,0,1
202,48,120,0,1
202,104,120,0,1
202,160,120,0,1
203,48,120,0,1
203,104,120,0,1
203,160,120,0,1
204,48,120,0,1
204,104,120,0,1
204,160,120,0,1
205,48,120,0,1
205,104,120,0,1
205,160,120,0,1
206,48,120,0,1
206,104,120,0,1
206,160,120,0,1
207,48,120,0,1
207,104,120,0,1
207,160,120,0,1
208,48,120,0,1
208,104,120,0,1
208,160,120,0,1
209,48,120,0,1
209,104,120,0,1
209,160,120,0,1
210,48,120,0,1
210,104,120,0,1
210,160,120,0,1
211,48,120,0,1
211,104,120,0,1
211,160,120,0,1
212,48,120,0,1
212,104,120,0,1
212,160,120,0,1
213,48,120,0,1
213,104,120,0,1
213,160,120,0,1
214,48,120,0,1
214,104,120,0,1
214,160,120,0,1
215,48,120,0,1
215,104,120,0,1
215,160,120,0,1
216,48,120,0,1
216,104,120,0,1
216,160,120,0,1
217,48,120,0,1
217,104,120,0,1
217,160,120,0,1
218,48,120,0,1
218,104,120,0,1
218,160,120,0,1
219,48,120,0,1
219,104,120,0,1
219,160,120,0,1
220,48,120,0,1
220,104,120,0,1
220,160,120,0,1
221,48,120,0,1
221,104,120,0,1
221,160,120,0,1
222,48,120,0,1
222,104,120,0,1
222,160,120,0,1
223,48,120,0,1
223,104,120,0,1
223,160,120,0,1
224,48,120,0,1
224,104,120,0,1
224,160,120,0,1
225,48,120,0,1
225,104,120,0,1
225,160,120,0,1
226,48,120,0,1
226,104,120,0,1
226,160,120,0,1
227,48,120,0,1
227,104,120,0,1
227,160,120,0,1
228,48,120,0,1
228,104,120,0,1
228,160,120,0,1
229,104,120,0,1
229,160,120,0,1
230,104,120,0,1
230,160,120,0,1
231,104,120,0,1
231,160,120,0,1
232,104,120,0,1
232,160,120,0,1
233,104,120,0,1
233,160,120,0,1
234,104,120,0,1
234,160,120,0,1
235,104,120,0,1
235,160,120,0,1
236,48,120,0,1
236,160,120,0,1
237,48,120,0,0
237,160,120,0,1
238,48,120,0,0
238,160,120,0,1
239,48,120,0,0
239,160,120,0,1
240,48,120,0,1
240,160,120,0,1
241,48,120,0,0
241,160,120,0,1
242,48,120,0,0
242,160,120,0,1
243,48,120,0,0
243,160,120,0,1
244,48,120,0,0
244,160,120,0,1
245,48,120,0,0
245,160,120,0,1
246,48,120,0,0
246,160,120,0,1
247,48,120,0,0
247,160,120,0,1
248,48,120,0,0
248,160,120,0,1
249,48,120,0,0
249,160,120,0,1
250,48,120,0,0
250,160,120,0,1
251,48,120,0,0
251,160,120,0,1
252,48,120,0,0
252,160,120,0,0
253,48,120,0,0
253,160,120,0,0
254,48,120,0,0
254,160,120,0,0
255,48,120,0,0
255,160,120,0,0
256,48,120,0,0
257,160,64,0,0
257,48,120,0,0
257,160,120,0,0
258,48,120,0,0
258,160,120,0,0
259,48,120,0,0
259,160,120,0,0
260,48,120,0,0
261,48,120,0,0
262,48,120,0,0
263,48,120,0,0
264,48,120,0,0
265,48,120,0,0
266,48,120,0,0
267,48,120,0,0
268,48,120,0,0
269,48,120,0,0
270,48,120,0,0
270,104,120,0,0
