ConsIOUMin,0,1,2,3,4,5,6,7,8,9,10
0.0,0.8834393581554509,0.9020734931009813,0.912450171613019,0.9201171737431093,0.9262547272054171,0.9316660452892032,0.9367618268911684,0.9407353999614981,0.9449609524052921,0.9491895083289436
0.01,0.8834393581554509,0.9020734931009813,0.912450171613019,0.9201171737431093,0.9262547272054171,0.9316660452892032,0.9367618268911684,0.9407353999614981,0.9449609524052921,0.9491895083289436
0.02,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.03,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.04,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.05,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.06,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.07,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9421639713900696,0.9463895238338633,0.9506180797575151
0.08,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.09,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.1,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.11,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.12,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.13,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.14,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.15,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.16,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.17,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.18,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.19,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.2,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.21,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.22,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.23,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.24,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.25,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.26,0.8834393581554509,0.9027877788152671,0.9138787430415907,0.9215457451716806,0.9276832986339885,0.9330946167177746,0.93819039831974,0.9422745908590962,0.9466107627719165,0.9509499381645947
0.27,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.946616798503447,0.9509499381645947
0.28,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.946616798503447,0.9509499381645947
0.29,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.946616798503447,0.9509499381645947
0.3,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.946616798503447,0.9509499381645947
0.31,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.32,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.33,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.34,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.35,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.36,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.37,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.38,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.39,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9215517809032114,0.9276893343655193,0.9331006524493052,0.9381964340512706,0.9422806265906267,0.9467004105435809,0.9511171622448623
0.4,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.41,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.42,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.43,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.44,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.45,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.46,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.47,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.48,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.49,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.5,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.51,0.8834393581554509,0.9027938145467977,0.9138847787731212,0.9216971297404207,0.9279800320399378,0.9335366989609332,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.52,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.53,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9387778294001079,0.9430073707766733,0.9474271547296276,0.9516985575936996
0.54,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.55,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.56,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.57,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.58,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.59,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.6,0.8834393581554509,0.902939163384007,0.9141754764475397,0.9219878274148392,0.9282707297143563,0.9336820477981427,0.9388614414402416,0.9431745948569409,0.9475943788098948,0.9518657816739671
0.61,0.8834393581554509,0.9030497828530336,0.9143967153855929,0.9222090663528923,0.9284919686524095,0.9339032867361958,0.9390826803782948,0.9433958337949939,0.947815617747948,0.95208702061202
0.62,0.8834393581554509,0.9030497828530336,0.9143967153855929,0.9222090663528923,0.9284919686524095,0.9339032867361958,0.9390826803782948,0.9433958337949939,0.947815617747948,0.95208702061202
0.63,0.8834393581554509,0.9030497828530336,0.9143967153855929,0.9222090663528923,0.9284919686524095,0.9339032867361958,0.9390826803782948,0.9433958337949939,0.947815617747948,0.95208702061202
0.64,0.8834393581554509,0.9031604023220601,0.9145073348546194,0.9223196858219189,0.928602588121436,0.9340139062052222,0.9391932998473213,0.9435064532640205,0.947815617747948,0.95208702061202
0.65,0.8834393581554509,0.903416370628296,0.9148739226298819,0.9227968930662078,0.929079795365725,0.9343804939804846,0.9394492681535571,0.9435064532640205,0.947815617747948,0.95208702061202
0.66,0.8834393581554509,0.903416370628296,0.9148739226298819,0.9228805051063416,0.9292470194459925,0.934631330100886,0.9397001042739586,0.9437572893844219,0.9480664538683495,0.9523378567324216
0.67,0.8834393581554509,0.9034224063598266,0.9148859940929432,0.9228986123009335,0.9292711623721152,0.9346615087585392,0.9397363186631423,0.9437874680420751,0.9480905967944722,0.9523559639270134
0.68,0.8834393581554509,0.9036844103975931,0.9154100021684762,0.9236846244142332,0.9299178613797359,0.9351688946604815,0.940104391459406,0.9441615765698694,0.948470741053797,0.9526315244488426
0.69,0.8834393581554509,0.9037950298666196,0.9156312411065294,0.9240164828213129,0.9302497197868156,0.9355007530675611,0.9404362498664858,0.9443828155079224,0.9485813605228236,0.9526315244488426
0.7,0.8834393581554509,0.9039056493356462,0.9158524800445825,0.9242377217593658,0.9304709587248687,0.9356113725365877,0.9404362498664858,0.9443828155079224,0.9485813605228236,0.9526315244488426
0.71,0.8834393581554509,0.9043069664790913,0.9165097654942634,0.9250056266780735,0.9312041342753936,0.9360885797808767,0.9406574888045387,0.9444934349769489,0.9485813605228236,0.9526315244488426
0.72,0.8834393581554509,0.9043069664790913,0.9165097654942634,0.9250056266780735,0.9312041342753936,0.9360885797808767,0.9406574888045387,0.9444934349769489,0.9485813605228236,0.9526315244488426
0.73,0.8834393581554509,0.9046735542543537,0.9169869727385525,0.9254481045541796,0.9317572316205265,0.9366416771260095,0.941099966680645,0.9448252933840287,0.9488025994608765,0.9527421439178692
0.74,0.8834393581554509,0.9047841737233803,0.917097592207579,0.9255587240232062,0.9317572316205265,0.9366416771260095,0.941099966680645,0.9448252933840287,0.9488025994608765,0.9527421439178692
0.75,0.8834393581554509,0.9055044951691966,0.9185382350992117,0.9277196883606553,0.9339181959579754,0.9388026414634585,0.9432609310180942,0.9469862577214778,0.9509635637983258,0.9541888225410325
0.76,0.8834393581554509,0.9061289789940294,0.9194895837012581,0.9289110961843601,0.9356155561626327,0.9404131961125601,0.9444870610640212,0.9481806618790799,0.9521262420676031,0.9553197749219848
0.77,0.8834393581554509,0.9064826611645721,0.9200515992051341,0.9295360961843601,0.9364488894959659,0.9414548627792267,0.9455287277306879,0.9490139952124131,0.9527512420676031,0.9557364415886515
0.78,0.8834393581554509,0.9065143870528971,0.920412670029403,0.9301947860562478,0.9368099603202349,0.9414865886675517,0.9455287277306879,0.9490139952124131,0.9527512420676031,0.9557364415886515
0.79,0.8834393581554509,0.9067287561177609,0.9208353724276002,0.9306114527229147,0.9372266269869016,0.9416949220008849,0.9455287277306879,0.9490139952124131,0.9527512420676031,0.9557364415886515
0.8,0.8834393581554509,0.908116942779768,0.9222742869952446,0.9319592099734104,0.938376959212815,0.9428452542267987,0.9466790599566014,0.9501643274383269,0.9531872885792311,0.9561724881002794
0.81,0.8834393581554509,0.908116942779768,0.9222742869952446,0.9319592099734104,0.938376959212815,0.9428452542267987,0.9466790599566014,0.9501643274383269,0.9531872885792311,0.9561724881002794
0.82,0.8834393581554509,0.9097020274695871,0.9239064146958166,0.9330853852930299,0.9392948011991014,0.9438737156821114,0.9477252040779668,0.9506068053144331,0.9537403859243637,0.9568362049144387
0.83,0.8834393581554509,0.9101820999333551,0.9245948204929182,0.9336760772258245,0.9395160401371545,0.9440949546201646,0.9479464430160199,0.950828044252486,0.9539616248624168,0.9570574438524918
0.84,0.8834393581554509,0.9105834170768003,0.9252521059425991,0.9344439821445321,0.9403945645248886,0.9449734790078986,0.9486796185665447,0.9514506003339843,0.9544735614748884,0.957458760995937
0.85,0.8834393581554509,0.9112261892641911,0.9261100813365122,0.9348864600206384,0.9408370424009949,0.9454159568840048,0.9491220964426509,0.9518930782100906,0.9549160393509947,0.9579012388720433
0.86,0.8834393581554509,0.9118939318691875,0.9273314112953637,0.9365507578643179,0.9423559914074652,0.9466789375842393,0.9501291088366495,0.9529000906040894,0.9559230517449933,0.9584964769672812
0.87,0.8834393581554509,0.9130964185906283,0.9288269709019801,0.9382251197983951,0.9437619007315641,0.9480376332364132,0.9517595436192583,0.9548022645171329,0.9578252256580371,0.9603986508803247
0.88,0.8834393581554509,0.9149678967563754,0.9319975221417662,0.9424080838444668,0.9473318737695365,0.9508003837571259,0.9535103893780661,0.9562554912283217,0.9589808333216066,0.9613368672395467
0.89,0.8834393581554509,0.9170994227642904,0.9345969008970044,0.9447099698790045,0.9493552256273574,0.9525261165673278,0.9555078613187027,0.9585247022993931,0.961250044392678,0.9634607294734089
0.9,0.8834393581554509,0.9190851799534405,0.9365995814374557,0.9461914748422003,0.9508427663220841,0.9541492266723417,0.9571370071552472,0.9601598838674683,0.9628912616922838,0.9649784488257888
0.91,0.8834393581554509,0.9213177420737744,0.9389523778901758,0.9480597335330625,0.952439115221339,0.9557455755715966,0.958597786644215,0.9614911296776796,0.964009361783605,0.9658516465543954
0.92,0.8834393581554509,0.923511325038176,0.9413236178905336,0.9500625732234802,0.9537056803099547,0.956842721074364,0.9597845799186467,0.9621964443356215,0.9645594218504966,0.9664077423528179
0.93,0.8834393581554509,0.9290849238392628,0.9470344621450998,0.9545877059727406,0.9583413923838606,0.9613612677661116,0.9643630359537706,0.9673223240621421,0.9695520242028696,0.971412416168252
0.94,0.8834393581554509,0.9331489426429389,0.9503345544319893,0.9581464341651527,0.9622792817046625,0.9656105456866971,0.9685472089450368,0.9713307726550621,0.9734038705204501,0.9752097439985731
0.95,0.8834393581554509,0.9367681573329293,0.9546397209089384,0.9627054206940503,0.96631349415575,0.9689401573635053,0.9714441296391728,0.9738786144066598,0.9758118972763029,0.9777013827945596
0.96,0.8834393581554509,0.942977033918039,0.9611427790012363,0.9693483145227064,0.9732922696538389,0.976292239267789,0.978990222406322,0.9813168002485868,0.9833595674973555,0.9851291795965726
0.97,0.8834393581554509,0.9489262983141773,0.9683395328630204,0.9763419187429185,0.9798994706842745,0.9828272210783855,0.9855777289980596,0.9874043183793553,0.9892128005660592,0.9905307362988639
0.98,0.8834393581554509,0.9587152170684273,0.9792034337590924,0.9867982368054415,0.9894890236075579,0.9905249513917684,0.9912815833256531,0.9917015723334149,0.9921094898781153,0.9924993002282239
0.99,0.8834393581554509,0.9658405067343766,0.9841939025764329,0.9893133191145296,0.990434425782936,0.9913001299551754,0.992025036000735,0.992413299120172,0.9927894907765475,0.9931475752383314
1.0,0.8834393581554509,0.9737893469509828,0.9876292364088475,0.990867368236312,0.9916125231280686,0.9921657273003082,0.9926887528148942,0.9930770159343313,0.9933425881216802,0.9935900531144375
